C0553690,r.i.n.d._syndrome_(disorder)
C0553690,reversible_ischemic_neurologic_deficit_(r.i.n.d.)_syndrome
C0553690,reversible_ischaemic_neurological_deficit
C1621958,glioblastoma_multiforme
C0333291,bleed_ulcer
C0333291,ulcer_haemorrhage
C0333291,bleeds_ulcers
C0333291,ulcer_bleed
C0333291,bleeding_ulcer
C0333291,bleeding_ulcers
C0333291,ulcer_bleeding
C0333291,bleeding_ulcer_(morphologic_abnormality)
C0086438,hypogammaglobulinemia
C0086438,hypogammaglobulinaemia
C0042548,plantar_warts
C0042548,skin_papilloma
C0042548,warts_plantar
C0042548,plantar_wart
C0042548,wart_plantar
C0042548,plantars_wart
C0042548,plantar's_wart
C0042548,verruca_plantaris
C0042548,plantars_warts
C0042548,plantar's_warts
C0042548,plantared_warts
C0042548,verruca_pedis
C1142151,scleromalacia
C0221392,vaginitis_atrophic
C0221392,atrophic_vulvovaginitis
C0221392,vaginitis_atropic
C0221392,atrophic_vaginitis
C0221392,atropic_vaginitis
C0006435,burns_chemical
C0006435,"burns,_chemical"
C0006435,burn_chemical
C0006435,burning_chemicals
C0006435,burns_chemicals
C0006435,chemical_burns
C0006435,chemical_burn
C0006435,chemical_injury
C0155169,eye_inflamed
C0155169,eye_inflam
C0155169,conjunctival_hyperemia
C0155169,ocular_hyperemia
C0155169,ocular_hyperaemia
C0155169,ocular_hyperemia_(disorder)
C0155169,endophthalmitis
C0155169,eye_inflammed
C0155169,eyes_inflamed
C0920103,haematotoxicity
C0853026,porphyria_non-acute
C0238707,disturbance_in_attention
C0238707,impairment_of_attention
C1096714,infusion_site_infection
C0524909,chronic_hepatitis_b
C0524909,hepatitis_b_chronic_viral
C0524909,hepatitis_b_chronic
C0524909,chronic_hep_b
C0524909,"hepatitis_b,_chronic"
C0221384,follicular_conjunctivitis
C0221384,conjunctivitis
C0236101,neonatal_disorder
C0236101,neonatal_and_infancy_disorder
C0749923,urinary_abnormalities
C0151721,hypogonadism_male
C0021345,infectiou_mononucleosis
C0021345,pfeiffer's_disease
C0021345,glandular_fever
C0021345,infectious_mononculeosis
C0021345,infectious_mononucleosi
C0021345,infective_mononucleosis
C0021345,mononucleosis_infectious
C0021345,fever_glandular
C0021345,infectious_mononucleosis
C0522214,visual_evoked_potentials_abnormal
C0017412,diseases_genital_male
C0017412,male_genital_disorder
C0017412,diseases_genital_male_organ
C0017412,"genital_diseases,_male"
C0017412,male_genital_diseases
C0017412,genital_disease_male
C0017412,disorders_genitals_male
C0017412,genital_disorder_male
C0017412,male_genital_disorders
C0242669,retained_placenta
C0242669,"placenta,_retained"
C0242669,placenta_retained
C0242669,retained_placenta_or_membranes
C0854425,sputum_discoloured
C0948782,uterine_spasm
C0948782,cramping_uterine
C0948782,uterine_cramps
C0856150,spinal_haematoma
C0856150,hematomas_spinal
C0856150,hematoma_spinal
C0856150,spinal_hematoma
C2364164,fluid_imbalance
C0001339,pancreatitis_acute
C0001339,acute_disorders_pancreatitis
C0001339,acute_pancreatitis_unspecified_(disorder)
C0001339,acute_pancreatitis
C1112573,delay_orgasms
C1112573,delayed_orgasm
C1112573,orgasm_abnormal
C1112573,delay_orgasm
C0863084,skin_discomfort
C0856864,headache_fullness
C0856864,headache
C0007933,meibomian_cyst
C0007933,chalazion
C0007933,tarsal_cyst
C0007933,cysts_meibomian
C0007933,chalazions
C0000768,abnormality_congenital
C0000768,dysgenesis
C0000768,congenital_malformations
C0000768,birthing_defects
C0000768,abnormal_development
C0000768,dysmorphism
C0000768,fetal_anomaly
C0000768,congenital_deformity
C0000768,dysmorphisms
C0000768,foetal_malformation
C0000768,abnormalities_congenital
C0000768,birth_defect
C0000768,congenital_abnormality
C0000768,malformations_congenital
C0000768,development_abnormal
C0000768,dysgenesi
C0000768,fetal_malformation
C0000768,congenital_anomaly
C0000768,malformation_congenital
C0000768,developmental_delay
C0000768,anomalies_congenital
C0000768,congenital_anomalies
C0000768,anomalies_fetal
C0000768,developmental_defect
C0000768,congenital_defect
C0000768,dysgenesys
C0000768,abnormalities_developmental
C0000768,births_defects
C0000768,anomaly_congenital
C0000768,birth_defects
C0000768,defects_developmental
C0000768,defects_congenital
C0000768,congenital_malformation
C0000768,congenital_abnormalities
C0000768,congenital_defects
C0000768,malformation_fetal
C0000768,congenitals_malformations
C0019345,cold_sore
C0019345,sore_fever
C0019345,colds_sore
C0019345,fevers_sore
C0019345,fever_blister
C0019345,cold_sores
C0019345,blisters_fever
C0019345,sore_cold
C0019345,herpes_simplex_labialis
C0019345,labialis_herpes_simplex
C0019345,fever_blisters
C0019345,fever_sore
C0019345,oral_herpes
C0019345,fever_sores
C0019345,herpes_labiali_simplex
C0019345,lip_cold_sore
C0019345,lip_cold_sores
C0019345,herpes_labialis
C0019345,blister_fever
C0277890,diastolic_low_blood_pressure
C0277890,pressure_low_diastolic_blood
C0277890,decreased_diastolic_arterial_pressure
C0277890,blood_pressure_diastolic_decreased
C0277890,low_diastolic_blood_pressure
C0277890,decreased_diastolic_arterial_pressure_(finding)
C0033575,disorders_prostate
C0033575,prostate_diseases
C0033575,prostatic_disease
C0033575,disease_prostate
C0033575,prostatic_disorder
C0033575,of_prostate_disease
C0033575,prostate_disease
C0033575,prostate_disorder
C0033575,prostatic_diseases
C0033575,disease_prostates
C0033575,diseases_prostate
C0235753,congenital_hemangiomas
C0235753,congenital_hemangioma
C0235753,congenital_hemangioma_(morphologic_abnormality)
C0235753,haemangioma_congenital
C0085271,behaviors_injurious_self
C0085271,deliberate_self_harm
C0085271,behaviors_self_injurious
C0085271,self-injurious_behaviour
C0085271,self-destructive_behavior
C0085271,self_destructive_behavior
C0085271,behaviors_self_destructive
C0085271,self_injurious_behaviour
C0085271,behaviors_destructive_self
C0085271,self_injurious_behavior
C0085271,deliberate_self-harm
C0085271,self-injurious_behavior
C0085271,intentional_self-injury
C0085271,behavior_destructive_self
C0262593,peripheral_nerve_injury_nos_(disorder)
C0262593,peripheral_nerve_injuries
C0262593,injury_nerve_peripheral
C0262593,peripheral_nerve_injury
C0596170,binge_eating
C0596170,binge_disorder_eating
C0596170,binge-eating_disorder
C0596170,binge_disorders_eating
C0596170,binge_eating_disorder
C0151628,closure_epiphysis_premature
C0151628,epiphyses_premature_fusion
C0151628,premature_epiphyseal_closure_(finding)
C0151628,premature_epiphyseal_closure
C0028432,nasal_disorder
C0028432,disorders_nasal
C0028432,disease_nose
C0028432,diseases_nose
C0028432,nose_disease
C0028432,nose_diseases
C0028432,nose_disorder
C0028432,disorders_nose
C0028432,disease_of_the_nose
C1735373,acute_uveitis
C1735373,uveitis
C0235299,right_upper_quandrant_pain
C0235299,pain_upper_right_quadrant
C0235299,upper_right_quadrant_pain
C0235299,abdominal_pain_upper
C0235299,pain_quadrant_right_upper
C0235299,ruq_abdominal_pain
C0235299,[d]_right_upper_quadrant_pain_(context-dependent_category)
C0235299,ruq_pain
C0235299,pain_right_upper_quadrant
C0235299,right_upper_quadrant_pain
C0393947,cholinergic_crisis_(disorder)
C0393947,cholinergic_syndrome
C0393947,cholinergic_crisis
C0578735,lymphadenopathy_axillary
C0578735,axillary_lymphadenopathy_(disorder)
C0578735,axillary_lymphadenopathy
C0578735,lymphadenopathy
C0853336,corneal_infiltrates
C0853336,corneal_infiltrate
C0034902,aplasia_cells_pure_red
C0034902,pure_red_cell_aplasia
C0034902,pure_red_cell_anemia
C0034902,"red-cell_aplasia,_pure"
C0034902,aplasia_pure_red_cell
C0235218,warm_skin_(finding)
C0235218,warm_skin
C0235218,skin_warm
C0235218,erythema
C0086769,attacks_panic
C0086769,attack_panic
C0086769,panic_attacks
C0086769,panic_attack
C0850569,allergic_rash
C0850569,dermatitis_atopic
C0850569,rash_allergic
C0521471,systemic_lupus_erythematosus_rash
C0235972,retinal_deposits
C0860207,diseases_drugs_inducing_liver
C0860207,drug-induced_liver_disease
C0860207,disease_drug_induced_liver
C0860207,diseases_drug_induced_liver
C0860207,drug-induced_liver_injury
C0234192,cold
C0234192,cold_feel
C0234192,feel_cold
C0234192,cold_feeling
C0234192,cold_feelings
C0234192,feeling_cold
C0234192,cold_sensation
C0234192,cold_feelinging
C0234192,cold_sensations
C0234192,sensation_of_cold
C1321898,blood_in_stool
C1321898,haematochezia
C0740314,ultrasound_breast_abnormal
C0549229,nail_discomfort
C0270736,benign_essential_tremors
C0270736,benign_essential_tremor_syndrome
C0270736,physiological_tremor
C0270736,essential_benign_tremor
C0270736,familial_tremor
C0270736,essential_tremors
C0270736,benign_essential_tremor
C0270736,tremor_essential
C0270736,essential_benign_tremors
C0270736,essential_tremor
C0234975,convulsions_aggravated
C0234975,convulsion
C0919840,osteocalcin_increased
C0013132,drooled
C0013132,dribbling
C0013132,drooling
C0013132,drool
C0013132,dribble
C0013132,dribbles
C1761609,pneumonia_aspiration
C1761609,aspiration_pneumonitis
C1285373,respiratory_disorder_neonatal
C0581164,digoxin_level_increased
C0581164,cardioactive_drug_level_increased
C0241633,dry_vagina
C0241633,dryness_vaginal
C0241633,vulvovaginal_dryness
C0241633,dryness_vagina
C0241633,vagina_dryness
C0241633,vaginal_dryness
C0241633,vaginal_dryness_(disorder)
C0232288,chest_pain_exertional
C0232288,chest_pain
C0024441,macular_holes
C0024441,hole_macular
C0024441,holes_macular
C0024441,macular_hole
C0221785,arthralgia
C0221785,pain_wrists
C0221785,pain_wrist
C0221785,pains_wrist
C0221785,pain_in_wrist_(finding)
C0221785,ache_wrists
C0221785,pain_in_wrist
C0221785,wrist_pain
C0021933,introsusception
C0021933,intussusceptions
C0021933,intususception
C0021933,intestinal_intussusception
C0021933,intussusception
C0021933,bowel_intussusception
C0333258,lymphorrhoea
C0856108,hypercholesterolaemia
C0856108,hypercholesterolemia_aggravated
C1262036,ocular_toxicity
C2242583,acute_liver_injury
C2242583,liver_injury
C0149732,muscles_tear
C0149732,muscle_rupture
C0149732,rupture_of_muscle_(disorder)
C0149732,muscles_tearing
C0149732,muscles_ruptures
C0149732,rupture_of_muscle
C0149732,muscle_tears
C0149732,muscle_tearing
C0149732,muscles_tears
C0149732,muscles_torn
C0149732,muscle_torn
C0149732,torn_muscle
C0149732,myorrhexis
C0149732,muscle_tear
C0149732,muscle_ruptures
C0149732,rupture_muscle
C0016927,gagging
C0016927,gagging_reflex
C0016927,retching
C0016927,pharyngeal_reflex
C0016927,reflex_gag
C0016927,gag_reflex
C3160891,hormone-dependent_prostate_cancer
C0149793,transient_monocular_blindness
C0149793,amaurosis_fugax
C0149793,momentary_blindness
C0562057,throat_burn
C0562057,burned_throat
C0562057,throat_burning
C0562057,burn_throat
C0562057,throat_irritation
C0562057,burning_in_throat
C0562057,burns_throat
C0562057,burning_throat
C0562057,burn_of_throat_(disorder)
C0030785,pelvis_abscess
C0030785,abscess_pelvic
C0030785,pelvic_abscess_(disorder)
C0030785,pelvic_abscess
C0030785,abscesses_pelvic
C0853986,count_low_lymphocyte
C0853986,low_lymphocyte_count
C0853986,counts_low_lymphocyte
C0853986,lymphocyte_count_decreased
C0853986,count_low_lymphocytes
C0853986,decreased_lymphocyte_count
C0233746,illusion
C0233746,disturbances_perception
C0233746,perceptual_disturbance
C0233746,perceptual_disturbances
C0233746,"disturbance_of_perception,_function_(observable_entity)"
C0021313,infection_kidneys
C0021313,of_kidney_infection
C0021313,of_kidney_infections
C0021313,kidney_infections
C0021313,kidney_infection
C0021313,renal_infection
C0021313,infection_renal
C0021313,infections_kidneys
C0021313,infection_kidney
C0021313,infectious_disorder_of_kidney_(disorder)
C0021313,infections_kidney
C0021313,infection_of_kidney
C0018378,guillain-barre_disease
C0018378,barre_gullians_syndrome
C0018378,barre_guillain_syndrome
C0018378,landrys_paralysis
C0018378,guillaine_barre_syndrome
C0018378,syndrome_guillain-barre
C0018378,acute_infective_polyneuritis
C0018378,ascending_paralysis
C0018378,acute_idiopathic_polyneuritis
C0018378,guillaine-barre_syndrome
C0018378,landry's_paralysis
C0018378,syndrome_guillain_barre
C0018378,gullian_barre_syndrome
C0018378,guillain_barre_syndrome
C0018378,gbs_guillain_barre_syndrome
C0018378,aidp
C0018378,guillain-barre_syndrome
C0018378,guillain-barre_syndrome_(gbs)
C0018378,acute_inflammatory_demyelinating_polyradiculoneuropathy_(aidp)
C0018378,barres_gullian_syndrome
C0522042,loss_of_control_of_legs
C0042024,incontinence_urinari
C0042024,hold_unable_urine
C0042024,incontinence_urinary
C0042024,weak_bladder
C0042024,urination_involuntary
C0042024,involuntary_urination
C0042024,urine_incontinence
C0042024,bladder_control_loss
C0042024,incontinent_bladder
C0042024,urine_leaking
C0042024,urine_leak
C0042024,incontinence_bladder
C0042024,urinary_incontinence
C0042024,incontinence_urine
C0042024,urinary_incontinences
C0042024,loss_bladder_control
C0042024,bladder_weak
C0042024,leaking_urine
C0042024,bladder_incontinence
C0042024,urine_incontinent
C0042024,bladder_incontinent
C0042024,loss_of_bladder_control
C0042510,fibrillation_ventricular
C0042510,ventricular_fibrillation
C0042510,vf
C0233660,mental_block
C0233660,blocks_mental
C0233660,thought_blocking
C0233660,mental_blocking
C0877055,acute_generalised_exanthematous_pustulosis
C0025286,meningioma_brain_tumor
C0025286,meningioma
C0025286,lymphoplasmacyte-rich_meningioma
C0025286,meningiomas
C0025286,secretory_meningioma
C0025286,brain_meningioma_tumors
C0025286,leptomeningioma
C0853662,oestrogen_deficiency
C0853662,deficiencies_estrogen
C0853662,estrogen_deficiency
C0853662,deficiency_estrogen
C0948978,catheter_site_cellulitis
C0349705,haemoglobin_abnormal
C0349705,hemoglobin_abnormal_(finding)
C0349705,abnormal_hemoglobin
C0349705,hemoglobin_abnormal
C0085641,rash_pustular
C0155796,varicose_veins_vulval
C0004093,general_weakness
C0004093,loss_strength
C0004093,weaknesses
C0004093,generalized_weakness
C0004093,feeling_weak
C0004093,weak_feeling
C0004093,feels_weak
C0004093,debility
C0004093,of_strength_loss
C0004093,weakness
C0004093,feel_weak
C0004093,feeling_weakness
C0004093,weak
C0004093,loss_of_strength
C0004093,asthenic
C0004093,lassitude
C0004093,strength_loss
C0004093,asthenia
C0011168,disorder_swallowing
C0011168,dysphagia
C0011168,swallowing_disorder
C0011168,difficulty_swallow
C0011168,difficulties_swallowing
C0011168,disorders_swallow
C0011168,dysphagias
C0011168,difficult_swallow
C0011168,difficulty_in_swallowing
C0011168,disorders_dysphagia
C0011168,swallowing_difficult
C0011168,swallowing_difficulty
C0011168,difficult_swallowing
C0011168,swallow_difficult
C0011168,deglutition_disorder
C0011168,deglutition_disorders
C0011168,difficulty_swallowing
C0011168,disorders_swallowing
C0948179,postoperative_constipation
C0948179,post_procedural_constipation
C0012739,d_i_c
C0012739,consumptive_coagulopathy
C0012739,syndrome_dic
C0012739,defibrination_syndrome
C0012739,disseminated_intravascular_coagulation
C0012739,disseminated_intravascular_coagulation_(dic)
C0012739,consumption_coagulopathy
C0012739,dics
C0012739,d.i.c.
C0012739,dic
C0549450,gastrooesophageal_reflux_disease
C0549450,oesophageal_reflux_aggravated
C0238201,iodism
C0238201,toxicity_to_various_agents
C0238201,iodine_poisoning
C0041105,trismus
C0851354,ear_and_labyrinth_disorders
C0520966,coordination_abnormal
C0520966,lack_coordination
C0520966,lack_of_coordination
C0520966,abnormal_coordination
C0520966,incoordination
C0520966,dyscoordination
C0009081,congenital_talipes_equinovarus
C0009081,clubfoot
C0009081,congenital_clubfoot
C0009081,congenital_talipes
C0009081,clubfoot_disorders
C0009081,clubfoot_congenital
C0009081,congenital_equinovarus
C0009081,talipes
C0009081,equinovarus
C0009081,foot_club
C0009081,talipes_equinovarus
C0009081,congenital_club_foot
C0009081,club_foot_congenital
C0009081,clubbed_foot
C0009081,club_foot
C0022573,keratoconjunctivitis
C0022573,keratitis
C0029134,neuritis_optic
C0029134,optic_neuritis
C0155145,chronic_conjunctivitis
C0155145,conjunctivitis
C0151900,blood_iron_increased
C0151900,serum_iron_increased
C1290864,abdomen_disease
C1290864,disease_of_abdomen
C1290864,abdomen_diseases
C1290864,gastrointestinal_disorder
C1290864,abdominal_disorder
C1290864,disease_of_abdomen_(disorder)
C0854524,colonic_abscess
C0854524,peridiverticular_abscess
C1260880,rhinorrhoea
C1260880,drips_nose
C1260880,snuffles
C1260880,dripping_nose
C1260880,running_nose
C1260880,nasal_drip
C1260880,nose_runny
C1260880,nose_run
C1260880,runny_nose
C1260880,drips_nasal
C1260880,nose_running
C1260880,snuffles_(finding)
C1260880,nasopharyngitis
C1260880,nose_drip
C1260880,nose_runs
C1260880,nasal_catarrh
C1260880,drip_nasal
